,0,1,2,3
6152,琏,王夫人,儿子,0.940700888633728
6153,贾琏,琏,儿子,0.4178689122200012
6154,贾琏,薛姨妈,儿子,0.5485628247261047
6155,琏,薛姨妈,儿子,0.5111597180366516
6156,贾琏,琏,儿子,0.5492137670516968
6157,贾琏,王夫人,儿子,0.9765441417694092
6158,琏,王夫人,儿子,0.9780580401420593
6159,王夫人,薛姨妈,姐妹,0.9634119272232056
6160,贾琏,琏,儿子,0.44991183280944824
6161,金桂,薛姨妈,女儿,0.5170751810073853
6162,金桂,香菱,丫环,0.30586788058280945
6163,金桂,香菱,女儿,0.6343290209770203
6164,金桂,薛姨妈,女儿,0.516514003276825
6165,香菱,薛姨妈,女儿,0.9553152322769165
6166,金桂,香菱,女儿,0.6117191910743713
6167,宝琴,香菱,夫人,0.6187554597854614
6168,宝琴,薛姨妈,侄女,0.9357191324234009
6169,香菱,薛姨妈,女儿,0.9465270042419434
6170,贾琏,琏,儿子,0.4301404654979706
6171,贾琏,琏,儿子,0.43610817193984985
6172,宝钗,香菱,夫人,0.9095582962036133
6173,贾琏,琏,儿子,0.476250559091568
6174,金桂,夏母,儿子,0.4833793640136719
6175,宝钗,宝琴,夫人,0.976074755191803
6176,宝钗,薛姨妈,女儿,0.965851902961731
6177,宝琴,薛姨妈,侄女,0.9305020570755005
6178,贾琏,琏,儿子,0.47473153471946716
6179,贾琏,夏母,儿子,0.9327394366264343
6180,贾琏,夏子,儿子,0.8142634630203247
6181,琏,夏母,儿子,0.9224754571914673
6182,琏,夏子,儿子,0.860843300819397
6183,夏母,夏子,母亲,0.7332818508148193
6184,贾琏,琏,儿子,0.5970085263252258
6185,贾琏,夏母,儿子,0.9773299694061279
6186,琏,夏母,儿子,0.9723742008209229
6187,贾琏,琏,儿子,0.3874891996383667
6188,夏母,周瑞,母亲,0.7549605369567871
6189,金桂,夏母,母亲,0.3152901232242584
6190,金桂,薛姨妈,女儿,0.5214699506759644
6191,夏母,薛姨妈,姐妹,0.9023809432983398
6192,宝钗,琏,夫人,0.992521345615387
6193,宝琴,夏子,母亲,0.4272477626800537
6194,金桂,夏母,女儿,0.1684531718492508
6195,金桂,夏母,母亲,0.3147946298122406
6196,夏母,香菱,母亲,0.523350179195404
6197,金桂,香菱,女儿,0.5030876994132996
6198,贾琏,琏,儿子,0.402810275554657
6199,宝钗,周瑞,夫人,0.9847016930580139
6200,贾雨村,京兆尹,女儿,0.2468898445367813
6201,贾雨村,雨村,女儿,0.1652824729681015
6202,京兆尹,雨村,父亲,0.743961751461029
6203,贾芸,倪二,儿子,0.759729266166687
6204,宝玉,贾琏,儿子,0.7968681454658508
6205,宝玉,琏,儿子,0.839780330657959
6206,贾琏,琏,儿子,0.6078534722328186
6207,宝玉,贾琏,儿子,0.7172302007675171
6208,宝玉,琏,儿子,0.7739043831825256
6209,贾琏,琏,儿子,0.44021958112716675
6210,倪二,倪二娘子,夫人,0.671849250793457
6211,贾琏,贾赦,儿子,0.9904059767723083
6212,贾琏,贾珍,儿子,0.9309034943580627
6213,贾琏,琏,儿子,0.6029244065284729
6214,贾琏,倪二,儿子,0.6620866060256958
6215,贾琏,尤二姐,丈夫,0.9884864091873169
6216,贾琏,尤三姐,丈夫,0.9894704818725586
6217,贾琏,珍,儿子,0.8340408205986023
6218,贾赦,贾珍,父亲,0.9766665101051331
6219,贾赦,琏,父亲,0.9841098189353943
6220,贾赦,倪二,父亲,0.9502719044685364
6221,贾赦,尤二姐,丈夫,0.7127400040626526
6222,贾赦,尤三姐,丈夫,0.7421869039535522
6223,贾赦,珍,父亲,0.9786583185195923
6224,贾珍,琏,父亲,0.9506811499595642
6225,贾珍,倪二,父亲,0.6291382908821106
6226,贾珍,尤二姐,丈夫,0.9887797832489014
6227,贾珍,尤三姐,丈夫,0.9882271885871887
6228,贾珍,珍,父亲,0.9485909342765808
6229,琏,倪二,儿子,0.3970145881175995
6230,琏,尤二姐,丈夫,0.9885604977607727
6231,琏,尤三姐,丈夫,0.9909879565238953
6232,琏,珍,儿子,0.6895304918289185
6233,倪二,尤二姐,丈夫,0.7020242214202881
6234,倪二,尤三姐,丈夫,0.9164358377456665
6235,倪二,珍,夫人,0.942997395992279
6236,尤二姐,尤三姐,夫人,0.9015284776687622
6237,尤二姐,珍,夫人,0.9929202198982239
6238,尤三姐,珍,夫人,0.9925463795661926
6239,黛玉,王夫人,相好,0.4529477059841156
6240,宝玉,袭人,丫环,0.8473200798034668
6241,宝玉,紫鹃,丈夫,0.37248075008392334
6242,袭人,紫鹃,丫环,0.9830077886581421
6243,宝钗,黛玉,夫人,0.9711971879005432
6244,宝钗,袭人,夫人,0.5376842617988586
6245,宝钗,紫鹃,夫人,0.7598013877868652
6246,黛玉,袭人,丫环,0.9656660556793213
6247,黛玉,紫鹃,丈夫,0.40443843603134155
6248,袭人,紫鹃,丫环,0.9791172742843628
6249,黛玉,晴雯,丫环,0.6896373629570007
6250,袭人,紫鹃,丫环,0.9822423458099365
6251,贾政,赵全,父亲,0.4119027256965637
6252,贾政,赵堂官,父亲,0.6383047699928284
6253,贾赦,贾政,兄弟,0.6403375864028931
6254,贾赦,赵堂官,父亲,0.6266316175460815
6255,贾政,赵堂官,兄弟,0.37864595651626587
6256,贾赦,赵堂官,父亲,0.7945299744606018
6257,贾赦,赵堂官,父亲,0.8440521359443665
6258,贾赦,贾政,兄弟,0.6105964779853821
6259,贾琏,琏,儿子,0.4177013635635376
6260,贾琏,赵全,儿子,0.9274409413337708
6261,琏,赵全,儿子,0.9523219466209412
6262,贾琏,琏,儿子,0.587476909160614
6263,贾琏,琏,儿子,0.6022840738296509
6264,贾赦,赵全,父亲,0.8937087655067444
6265,贾赦,贾政,兄弟,0.46077555418014526
6266,贾赦,赵全,父亲,0.7833430767059326
6267,贾政,赵全,兄弟,0.46898841857910156
6268,宝玉,贾母,儿子,0.6371387839317322
6269,贾母,琏,奶奶,0.9683052897453308
6270,贾母,平儿,奶奶,0.8259182572364807
6271,贾母,巧姐儿,奶奶,0.5937700271606445
6272,琏,平儿,父亲,0.49046561121940613
6273,琏,巧姐儿,父亲,0.9761278033256531
6274,平儿,巧姐儿,母亲,0.36790767312049866
6275,凤姐,凤姐儿,丈夫,0.39636465907096863
6276,贾琏,琏,儿子,0.448440283536911
6277,贾母,贾赦,母亲,0.9757798910140991
6278,贾琏,琏,儿子,0.47092142701148987
6279,凤姐,凤姐儿,丈夫,0.36514267325401306
6280,凤姐,贾琏,夫人,0.9935053586959839
6281,凤姐,贾政,夫人,0.9862833023071289
6282,凤姐,琏,夫人,0.9936614036560059
6283,凤姐儿,贾琏,夫人,0.9936049580574036
6284,凤姐儿,贾政,夫人,0.9858163595199585
6285,凤姐儿,琏,夫人,0.9937328696250916
6286,贾琏,贾政,儿子,0.9890138506889343
6287,贾琏,琏,儿子,0.4545590877532959
6288,贾政,琏,父亲,0.9776661396026611
6289,贾赦,贾政,兄弟,0.49376654624938965
6290,贾母,贾政,母亲,0.9636329412460327
6291,凤姐,凤姐儿,婆婆,0.2605598568916321
6292,凤姐,贾母,儿媳,0.9651148915290833
6293,凤姐,平儿,夫人,0.4902413487434387
6294,凤姐,邢夫人,儿媳,0.9820887446403503
6295,凤姐儿,贾母,儿媳,0.9650539755821228
6296,凤姐儿,平儿,母亲,0.5783743858337402
6297,凤姐儿,邢夫人,儿媳,0.9821814894676208
6298,贾母,平儿,奶奶,0.8288252353668213
6299,贾母,邢夫人,婆婆,0.9499357342720032
6300,平儿,邢夫人,儿媳,0.9716108441352844
6301,贾政,焦大,父亲,0.9222843647003174
6302,贾珍,焦大,父亲,0.9089441895484924
6303,贾珍,珍,父亲,0.9687516093254089
6304,焦大,珍,父亲,0.3713048994541168
6305,贾政,薛蝌,父亲,0.7687797546386719
6306,鲍二,贾珍,夫人,0.7123501896858215
6307,鲍二,薛蝌,侄儿,0.2021077424287796
6308,鲍二,张华,母亲,0.6557777523994446
6309,鲍二,珍,夫人,0.8190912008285522
6310,贾珍,薛蝌,父亲,0.43029624223709106
6311,贾珍,张华,父亲,0.9793565273284912
6312,贾珍,珍,父亲,0.9707477688789368
6313,薛蝌,张华,侄儿,0.27396902441978455
6314,薛蝌,珍,侄儿,0.25584009289741516
6315,张华,珍,父亲,0.5289996266365051
6316,贾赦,薛蝌,父亲,0.7255802154541016
6317,贾琏,贾蓉,父亲,0.3931031823158264
6318,贾琏,贾赦,儿子,0.9778795838356018
6319,贾琏,贾珍,父亲,0.3931031823158264
6320,贾琏,贾政,父亲,0.3931031823158264
6321,贾琏,琏,丈夫,0.28254497051239014
6322,贾琏,石呆子,父亲,0.4486018121242523
6323,贾琏,尤二姐,父亲,0.3931031823158264
6324,贾琏,尤三姐,丈夫,0.9793664813041687
6325,贾琏,张华,父亲,0.3931031823158264
6326,贾琏,珍,父亲,0.3931031823158264
6327,贾蓉,贾赦,兄弟,0.6436823010444641
6328,贾蓉,贾珍,父亲,0.43155142664909363
6329,贾蓉,贾政,父亲,0.43155142664909363
6330,贾蓉,琏,夫人,0.8482768535614014
6331,贾蓉,石呆子,儿子,0.4673011898994446
6332,贾蓉,尤二姐,父亲,0.43155142664909363
6333,贾蓉,尤三姐,丈夫,0.9825711846351624
6334,贾蓉,张华,父亲,0.43155142664909363
6335,贾蓉,珍,父亲,0.43155142664909363
6336,贾赦,贾珍,父亲,0.8959884643554688
6337,贾赦,贾政,父亲,0.8959884643554688
6338,贾赦,琏,父亲,0.9594850540161133
6339,贾赦,石呆子,父亲,0.9004958868026733
6340,贾赦,尤二姐,父亲,0.8959884643554688
6341,贾赦,尤三姐,父亲,0.7778667211532593
6342,贾赦,张华,父亲,0.8959884643554688
6343,贾赦,珍,父亲,0.8959884643554688
6344,贾珍,贾政,父亲,0.43155142664909363
6345,贾珍,琏,夫人,0.8482768535614014
6346,贾珍,石呆子,儿子,0.4673011898994446
6347,贾珍,尤二姐,父亲,0.43155142664909363
6348,贾珍,尤三姐,丈夫,0.9825711846351624
6349,贾珍,张华,父亲,0.43155142664909363
6350,贾珍,珍,父亲,0.43155142664909363
6351,贾政,琏,夫人,0.8482768535614014
6352,贾政,石呆子,儿子,0.4673011898994446
6353,贾政,尤二姐,父亲,0.43155142664909363
6354,贾政,尤三姐,丈夫,0.9825711846351624
6355,贾政,张华,父亲,0.43155142664909363
6356,贾政,珍,父亲,0.43155142664909363
6357,琏,石呆子,父亲,0.49843883514404297
6358,琏,尤二姐,夫人,0.34838518500328064
6359,琏,尤三姐,丈夫,0.9835778474807739
6360,琏,张华,夫人,0.34838518500328064
6361,琏,珍,夫人,0.34838518500328064
6362,石呆子,尤二姐,父亲,0.3661663234233856
6363,石呆子,尤三姐,女儿,0.6328451633453369
6364,石呆子,张华,父亲,0.3661663234233856
6365,石呆子,珍,父亲,0.3661663234233856
6366,尤二姐,尤三姐,丈夫,0.9825711846351624
6367,尤二姐,张华,父亲,0.43155142664909363
6368,尤二姐,珍,父亲,0.43155142664909363
6369,尤三姐,张华,夫人,0.9641424417495728
6370,尤三姐,珍,夫人,0.9641424417495728
6371,张华,珍,父亲,0.43155142664909363
6372,贾琏,贾蓉,儿子,0.7445122003555298
6373,贾琏,贾赦,儿子,0.9903538227081299
6374,贾琏,贾珍,儿子,0.9746782183647156
6375,贾琏,贾政,儿子,0.9903671741485596
6376,贾琏,琏,儿子,0.7206206321716309
6377,贾琏,珍,儿子,0.9417930245399475
6378,贾蓉,贾赦,儿子,0.985916793346405
6379,贾蓉,贾珍,儿子,0.9910210967063904
6380,贾蓉,贾政,儿子,0.9871568083763123
6381,贾蓉,琏,儿子,0.9873906373977661
6382,贾蓉,珍,儿子,0.9902082085609436
6383,贾赦,贾珍,父亲,0.9704558849334717
6384,贾赦,贾政,兄弟,0.5095332264900208
6385,贾赦,琏,父亲,0.9825352430343628
6386,贾赦,珍,父亲,0.9764377474784851
6387,贾珍,贾政,儿子,0.7927777171134949
6388,贾珍,琏,父亲,0.9685132503509521
6389,贾珍,珍,父亲,0.9514550566673279
6390,贾政,琏,父亲,0.9620504975318909
6391,贾政,珍,父亲,0.9380539059638977
6392,琏,珍,儿子,0.5805183053016663
6393,贾赦,贾珍,父亲,0.9690866470336914
6394,贾赦,珍,父亲,0.9766246676445007
6395,贾珍,珍,父亲,0.9573930501937866
6396,宝玉,凤姐,父亲,0.47328513860702515
6397,宝玉,凤姐儿,父亲,0.47328513860702515
6398,宝玉,贾兰,父亲,0.47328513860702515
6399,宝玉,贾赦,兄弟,0.502106249332428
6400,宝玉,贾珍,父亲,0.6810259819030762
6401,宝玉,邢夫人,儿媳,0.9158347845077515
6402,宝玉,尤氏,丈夫,0.9323696494102478
6403,宝玉,珍,父亲,0.6839559078216553
6404,凤姐,凤姐儿,父亲,0.47328513860702515
6405,凤姐,贾兰,父亲,0.47328513860702515
6406,凤姐,贾赦,兄弟,0.502106249332428
6407,凤姐,贾珍,父亲,0.6810259819030762
6408,凤姐,邢夫人,儿媳,0.9158347845077515
6409,凤姐,尤氏,丈夫,0.9323696494102478
6410,凤姐,珍,父亲,0.6839559078216553
6411,凤姐儿,贾兰,父亲,0.47328513860702515
6412,凤姐儿,贾赦,兄弟,0.502106249332428
6413,凤姐儿,贾珍,父亲,0.6810259819030762
6414,凤姐儿,邢夫人,儿媳,0.9158347845077515
6415,凤姐儿,尤氏,丈夫,0.9323696494102478
6416,凤姐儿,珍,父亲,0.6839559078216553
6417,贾兰,贾赦,兄弟,0.502106249332428
6418,贾兰,贾珍,父亲,0.6810259819030762
6419,贾兰,邢夫人,儿媳,0.9158347845077515
6420,贾兰,尤氏,丈夫,0.9323696494102478
6421,贾兰,珍,父亲,0.6839559078216553
6422,贾赦,贾珍,父亲,0.9181694388389587
6423,贾赦,邢夫人,丈夫,0.971126914024353
6424,贾赦,尤氏,丈夫,0.9820995330810547
6425,贾赦,珍,父亲,0.9283917546272278
6426,贾珍,邢夫人,丈夫,0.6163529753684998
6427,贾珍,尤氏,丈夫,0.9907878041267395
6428,贾珍,珍,父亲,0.9545155167579651
6429,邢夫人,尤氏,婆婆,0.9138530492782593
6430,邢夫人,珍,夫人,0.9612630605697632
6431,尤氏,珍,夫人,0.9890017509460449
6432,凤姐,凤姐儿,丈夫,0.41731229424476624
6433,贾母,贾赦,母亲,0.9726242423057556
6434,贾母,贾珍,母亲,0.9444505572319031
6435,贾母,贾政,母亲,0.9660801291465759
6436,贾母,珍,母亲,0.9201255440711975
6437,贾赦,贾珍,父亲,0.950668454170227
6438,贾赦,贾政,兄弟,0.6081970930099487
6439,贾赦,珍,父亲,0.9641972780227661
6440,贾珍,贾政,儿子,0.8524340987205505
6441,贾珍,珍,父亲,0.9634943604469299
6442,贾政,珍,父亲,0.844692051410675
6443,贾政,荣国公,父亲,0.4503152370452881
6444,邢夫人,尤氏,婆婆,0.9544044137001038
6445,贾政,荣国公,父亲,0.4281066358089447
6446,包勇,贾雨村,父亲,0.6969218254089355
6447,包勇,贾政,父亲,0.6585267782211304
6448,包勇,京兆尹,父亲,0.6603172421455383
6449,包勇,雨村,父亲,0.7592921257019043
6450,贾雨村,贾政,女儿,0.2803223133087158
6451,贾雨村,京兆尹,老师,0.20058861374855042
6452,贾雨村,雨村,老师,0.16707855463027954
6453,贾政,京兆尹,兄弟,0.42963576316833496
6454,贾政,雨村,父亲,0.7870194315910339
6455,京兆尹,雨村,女儿,0.3025858998298645
6456,包勇,贾雨村,父亲,0.6461663842201233
6457,包勇,雨村,父亲,0.8399437665939331
6458,贾雨村,雨村,丫环,0.1733369082212448
6459,贾母,史湘云,奶奶,0.6836435198783875
6460,贾母,湘云,奶奶,0.8860346078872681
6461,史湘云,湘云,父亲,0.44669416546821594
6462,贾母,探春,奶奶,0.9559260606765747
6463,贾母,湘云,奶奶,0.9362410306930542
6464,贾母,迎春,奶奶,0.9310019612312317
6465,探春,湘云,女儿,0.9309886693954468
6466,探春,迎春,女儿,0.9589534401893616
6467,湘云,迎春,丫环,0.802412748336792
6468,宝钗,贾母,儿媳,0.5631762146949768
6469,宝钗,湘云,夫人,0.98490971326828
6470,贾母,湘云,奶奶,0.9502081871032715
6471,贾母,迎春,奶奶,0.8257032036781311
6472,宝琴,李绮,夫人,0.4729224145412445
6473,宝琴,李婶娘,侄女,0.7805091738700867
6474,宝琴,李纹,侄女,0.46709510684013367
6475,宝琴,薛姨妈,侄女,0.912798285484314
6476,李绮,李婶娘,女儿,0.16565319895744324
6477,李绮,李纹,嫂子,0.1646464318037033
6478,李绮,薛姨妈,女儿,0.2850036323070526
6479,李婶娘,李纹,母亲,0.9365150928497314
6480,李婶娘,薛姨妈,姐妹,0.22437654435634613
6481,李纹,薛姨妈,女儿,0.20233288407325745
6482,宝钗,宝玉,夫人,0.993139922618866
6483,凤姐,凤姐儿,丈夫,0.3665841817855835
6484,凤姐,贾母,儿媳,0.9391819834709167
6485,凤姐儿,贾母,儿媳,0.9470072388648987
6486,宝玉,黛玉,相好,0.9930163621902466
6487,秋纹,袭人,丫环,0.9714817404747009
6488,宝玉,袭人,丫环,0.8232002258300781
6489,宝钗,宝玉,夫人,0.9930042624473572
6490,宝钗,林妹妹,夫人,0.9622508883476257
6491,宝钗,袭人,夫人,0.648489236831665
6492,宝玉,林妹妹,相好,0.9921987652778625
6493,宝玉,袭人,丫环,0.945902407169342
6494,林妹妹,袭人,丫环,0.6593214273452759
6495,宝钗,林妹妹,夫人,0.9617889523506165
6496,宝钗,袭人,夫人,0.7159439325332642
6497,贾母,王夫人,婆婆,0.7035874128341675
6498,贾琏,琏,儿子,0.5839270949363708
6499,宝玉,毕知庵,儿子,0.9328542351722717
6500,宝玉,贾琏,儿子,0.7768903970718384
6501,宝玉,琏,儿子,0.7790018916130066
6502,毕知庵,贾琏,夫人,0.3690541386604309
6503,毕知庵,琏,夫人,0.45045968890190125
6504,贾琏,琏,儿子,0.4740857481956482
6505,贾母,贾政,母亲,0.9661932587623596
6506,贾母,王夫人,婆婆,0.6327653527259827
6507,贾母,迎春,奶奶,0.91697758436203
6508,王夫人,邢夫人,儿媳,0.9443967342376709
6509,贾琏,琏,儿子,0.636931836605072
6510,贾琏,邢夫人,丈夫,0.7725710868835449
6511,琏,邢夫人,丈夫,0.36085987091064453
6512,贾琏,贾政,儿子,0.9907221794128418
6513,贾琏,琏,儿子,0.5800408124923706
6514,贾政,琏,父亲,0.9764843583106995
6515,凤姐,凤姐儿,丈夫,0.3200637102127075
6516,凤姐,贾琏,夫人,0.9937493801116943
6517,凤姐,赖大,夫人,0.9396252632141113
6518,凤姐,琏,夫人,0.9938623905181885
6519,凤姐儿,贾琏,夫人,0.9936605095863342
6520,凤姐儿,赖大,夫人,0.9156297445297241
6521,凤姐儿,琏,夫人,0.9938986301422119
6522,贾琏,赖大,父亲,0.5662235617637634
6523,贾琏,琏,父亲,0.4026520550251007
6524,赖大,琏,夫人,0.740094006061554
6525,凤姐,凤姐儿,丈夫,0.40154793858528137
6526,贾琏,贾政,儿子,0.9866912364959717
6527,贾琏,琏,儿子,0.5121393799781799
6528,贾政,琏,父亲,0.9632935523986816
6529,贾母,邢夫人,婆婆,0.948646605014801
6530,凤姐,凤姐儿,丈夫,0.4176023602485657
6531,宝钗,王夫人,侄女,0.5705153346061707
6532,宝钗,邢夫人,儿媳,0.9445865750312805
6533,王夫人,邢夫人,儿媳,0.9236619472503662
6534,贾政,邢夫人,丈夫,0.9836181998252869
6535,凤姐,凤姐儿,丈夫,0.39471402764320374
6536,凤姐,贾琏,夫人,0.9937264919281006
6537,凤姐,贾蓉,夫人,0.9836828112602234
6538,凤姐,琏,夫人,0.9938001036643982
6539,凤姐儿,贾琏,夫人,0.9937408566474915
6540,凤姐儿,贾蓉,夫人,0.9812654852867126
6541,凤姐儿,琏,夫人,0.993860125541687
6542,贾琏,贾蓉,父亲,0.6507138013839722
6543,贾琏,琏,儿子,0.523475706577301
6544,贾蓉,琏,儿子,0.9873127341270447
6545,凤姐,凤姐儿,丈夫,0.46966123580932617
6546,凤姐,凤姐儿,丈夫,0.3961922526359558
6547,贾母,贾政,母亲,0.9616544842720032
6548,凤姐,凤姐儿,丈夫,0.42225414514541626
6549,凤姐,贾琏,夫人,0.9937066435813904
6550,凤姐,琏,夫人,0.9936684966087341
6551,凤姐儿,贾琏,夫人,0.9937942028045654
6552,凤姐儿,琏,夫人,0.9938156604766846
6553,贾琏,琏,儿子,0.3789220452308655
6554,凤姐,凤姐儿,丈夫,0.4267480671405792
6555,王夫人,邢夫人,儿媳,0.8714497089385986
6556,凤姐,凤姐儿,夫人,0.30067169666290283
6557,凤姐,凤姐儿,丈夫,0.3198716938495636
6558,凤姐,邢夫人,儿媳,0.9823967218399048
6559,凤姐儿,邢夫人,儿媳,0.982626736164093
6560,凤姐,凤姐儿,丈夫,0.44458916783332825
6561,凤姐,凤姐儿,丈夫,0.2901700735092163
6562,凤姐,李纨,丈夫,0.3972662687301636
6563,凤姐,王夫人,侄女,0.9861233234405518
6564,凤姐儿,李纨,丈夫,0.37923020124435425
6565,凤姐儿,王夫人,侄女,0.9856163263320923
6566,李纨,王夫人,嫂子,0.6946896910667419
6567,凤姐,凤姐儿,丈夫,0.4047708213329315
6568,凤姐,邢夫人,儿媳,0.9822680950164795
6569,凤姐儿,邢夫人,儿媳,0.9824062585830688
6570,贾琏,贾政,儿子,0.9903795719146729
6571,贾琏,琏,儿子,0.6911866664886475
6572,贾琏,珍,儿子,0.6735939979553223
6573,贾政,琏,父亲,0.9686003923416138
6574,贾政,珍,父亲,0.9764593243598938
6575,琏,珍,父亲,0.48062458634376526
6576,宝玉,贾琏,儿子,0.7535386681556702
6577,宝玉,琏,儿子,0.7897207140922546
6578,宝玉,邢夫人,儿子,0.2828061282634735
6579,贾琏,琏,儿子,0.4988292455673218
6580,贾琏,邢夫人,丈夫,0.4502655863761902
6581,琏,邢夫人,丈夫,0.34650537371635437
6582,凤姐,凤姐儿,丈夫,0.4542301595211029
6583,包勇,妙玉,父亲,0.8402946591377258
6584,包勇,惜春,父亲,0.8709409236907959
6585,妙玉,惜春,父亲,0.22734542191028595
6586,妙玉,惜春,父亲,0.2637758255004883
6587,贾母,贾芸,奶奶,0.828464150428772
6588,贾母,林之孝,奶奶,0.9350787997245789
6589,贾芸,林之孝,父亲,0.5117464661598206
6590,何三,周瑞,父亲,0.353108674287796
6591,凤姐,凤姐儿,丈夫,0.3532714247703552
6592,凤姐,贾芸,夫人,0.9913685917854309
6593,凤姐儿,贾芸,夫人,0.9910462498664856
6594,凤姐,凤姐儿,丈夫,0.4084090292453766
6595,惜春,尤氏,女儿,0.9714938998222351
6596,包勇,凤姐,父亲,0.6064384579658508
6597,包勇,凤姐儿,父亲,0.8196889162063599
6598,凤姐,凤姐儿,夫人,0.4563780426979065
6599,凤姐,凤姐儿,丈夫,0.4511446952819824
