,0,1,2,3
5924,凤姐儿,贾母,儿媳,0.7632178068161011
5925,宝玉,林妹妹,相好,0.9745001196861267
5926,宝玉,黛玉,相好,0.9799596071243286
5927,宝玉,紫鹃,丫环,0.16788068413734436
5928,黛玉,紫鹃,相好,0.731612503528595
5929,宝玉,林姑娘,相好,0.9771401882171631
5930,宝玉,紫鹃,丈夫,0.11078525334596634
5931,林姑娘,紫鹃,相好,0.4567992389202118
5932,黛玉,探春,相好,0.8712709546089172
5933,凤姐,凤姐儿,婆婆,0.3243478834629059
5934,凤姐,贾母,儿媳,0.7483124732971191
5935,凤姐,王夫人,侄女,0.8798340559005737
5936,凤姐儿,贾母,儿媳,0.7758517265319824
5937,凤姐儿,王夫人,侄女,0.882544994354248
5938,贾母,王夫人,儿媳,0.3289225995540619
5939,宝玉,贾母,奶奶,0.3222385346889496
5940,宝玉,贾母,奶奶,0.23408538103103638
5941,宝玉,薛姨妈,姐妹,0.23783691227436066
5942,宝玉,元春,母亲,0.25200289487838745
5943,贾母,薛姨妈,女儿,0.14703992009162903
5944,贾母,元春,奶奶,0.617660403251648
5945,薛姨妈,元春,母亲,0.408353716135025
5946,宝钗,贾母,夫人,0.35142648220062256
5947,宝钗,黛玉,夫人,0.6757275462150574
5948,凤姐,凤姐儿,丈夫,0.3955594301223755
5949,凤姐,贾母,儿媳,0.685766875743866
5950,凤姐,林妹妹,相好,0.9659005999565125
5951,凤姐儿,贾母,儿媳,0.6863290071487427
5952,凤姐儿,林妹妹,相好,0.9640584588050842
5953,贾母,林妹妹,外祖母亲,0.25303539633750916
5954,宝兄弟,凤姐,丈夫,0.716424286365509
5955,宝兄弟,凤姐儿,丈夫,0.6511592268943787
5956,凤姐,凤姐儿,丈夫,0.4052034914493561
5957,宝钗,宝玉,夫人,0.969282865524292
5958,宝钗,宝玉,夫人,0.9691053628921509
5959,宝钗,袭人,夫人,0.914101779460907
5960,宝玉,袭人,丫环,0.9451784491539001
5961,宝琴,李绮,夫人,0.4688810706138611
5962,宝琴,李婶娘,女儿,0.2302285134792328
5963,宝琴,李纹,母亲,0.25668230652809143
5964,宝琴,史侯,母亲,0.18455246090888977
5965,宝琴,湘云,女儿,0.21603475511074066
5966,宝琴,邢夫人,儿媳,0.8387302160263062
5967,宝琴,岫烟,丫环,0.17427851259708405
5968,宝琴,薛姨妈,姐妹,0.3167942464351654
5969,李绮,李婶娘,儿子,0.2980833053588867
5970,李绮,李纹,父亲,0.19520728290081024
5971,李绮,史侯,父亲,0.17596766352653503
5972,李绮,湘云,父亲,0.18777996301651
5973,李绮,邢夫人,儿媳,0.6717360615730286
5974,李绮,岫烟,丈夫,0.16794276237487793
5975,李绮,薛姨妈,姐妹,0.2300376445055008
5976,李婶娘,李纹,母亲,0.6836851835250854
5977,李婶娘,史侯,母亲,0.6547002792358398
5978,李婶娘,湘云,母亲,0.5173667669296265
5979,李婶娘,邢夫人,儿媳,0.8606582880020142
5980,李婶娘,岫烟,母亲,0.4663773477077484
5981,李婶娘,薛姨妈,姐妹,0.33455872535705566
5982,李纹,史侯,儿子,0.1813696026802063
5983,李纹,湘云,女儿,0.13379725813865662
5984,李纹,邢夫人,儿媳,0.8104022145271301
5985,李纹,岫烟,丈夫,0.11734725534915924
5986,李纹,薛姨妈,姐妹,0.27076682448387146
5987,史侯,湘云,母亲,0.1434994786977768
5988,史侯,邢夫人,儿媳,0.7851577401161194
5989,史侯,岫烟,母亲,0.15139997005462646
5990,史侯,薛姨妈,姐妹,0.2714885473251343
5991,湘云,邢夫人,儿媳,0.8182325959205627
5992,湘云,岫烟,女儿,0.15026423335075378
5993,湘云,薛姨妈,姐妹,0.27098944783210754
5994,邢夫人,岫烟,儿媳,0.23152826726436615
5995,邢夫人,薛姨妈,姐妹,0.3079470992088318
5996,岫烟,薛姨妈,姐妹,0.23772171139717102
5997,李纨,探春,嫂子,0.3337089419364929
5998,李纨,惜春,嫂子,0.3326190412044525
5999,探春,惜春,母亲,0.4633808732032776
6000,贾政,秦晋之,父亲,0.8315935134887695
6001,贾母,贾政,儿子,0.2059004008769989
6002,贾母,王夫人,侄女,0.28409814834594727
6003,贾政,王夫人,丈夫,0.9179889559745789
6004,贾政,薛姨妈,儿子,0.5582360625267029
6005,探春,薛蟠,母亲,0.3485506772994995
6006,金桂,薛蝌,夫人,0.317184716463089
6007,金桂,香菱,夫人,0.4321267008781433
6008,金桂,薛蝌,女儿,0.18736837804317474
6009,香菱,薛蝌,女儿,0.30901917815208435
6010,宝钗,金桂,夫人,0.9506061673164368
6011,宝钗,薛姨妈,女儿,0.4328738749027252
6012,金桂,薛姨妈,姐妹,0.24791504442691803
6013,贾母,探春,奶奶,0.7717639803886414
6014,贾母,王夫人,儿媳,0.3490195572376251
6015,探春,王夫人,侄女,0.5118390917778015
6016,王夫人,迎春,母亲,0.6845203638076782
6017,宝钗,宝玉,夫人,0.9686859250068665
6018,宝钗,袭人,夫人,0.9383404850959778
6019,宝玉,袭人,丫环,0.946240246295929
6020,孙绍祖,探春,母亲,0.2477315366268158
6021,孙绍祖,迎春,母亲,0.3286879062652588
6022,孙绍祖,赵姨娘,儿子,0.6773881912231445
6023,探春,迎春,母亲,0.4277460277080536
6024,探春,赵姨娘,女儿,0.37461382150650024
6025,迎春,赵姨娘,女儿,0.3745846748352051
6026,宝玉,黛玉,相好,0.981448233127594
6027,宝玉,探春,丫环,0.2077963501214981
6028,宝玉,紫鹃,丈夫,0.1042662039399147
6029,黛玉,探春,相好,0.9335229992866516
6030,黛玉,紫鹃,相好,0.6204392910003662
6031,探春,紫鹃,母亲,0.2356928437948227
6032,宝钗,宝玉,夫人,0.9683162569999695
6033,宝钗,探春,夫人,0.9419006705284119
6034,宝钗,袭人,夫人,0.9248183965682983
6035,宝玉,探春,丫环,0.22883832454681396
6036,宝玉,袭人,丫环,0.9516675472259521
6037,探春,袭人,丫环,0.7563250660896301
6038,宝钗,袭人,夫人,0.9249011874198914
6039,宝钗,袭人,夫人,0.8925398588180542
6040,凤姐,凤姐儿,婆婆,0.37953346967697144
6041,凤姐,探春,母亲,0.5347320437431335
6042,凤姐儿,探春,母亲,0.5868874192237854
6043,凤姐,凤姐儿,丈夫,0.2770061790943146
6044,凤姐,凤姐儿,丈夫,0.3739982545375824
6045,凤姐,贾蓉,夫人,0.2443850338459015
6046,凤姐,秦氏,侄女,0.18932877480983734
6047,凤姐儿,贾蓉,夫人,0.24113915860652924
6048,凤姐儿,秦氏,侄女,0.17242608964443207
6049,贾蓉,秦氏,儿子,0.5553411245346069
6050,丰儿,小红,丫环,0.31354859471321106
6051,贾琏,琏,夫人,0.7041088342666626
6052,凤姐,凤姐儿,丈夫,0.331074059009552
6053,凤姐,平儿,母亲,0.5887059569358826
6054,凤姐儿,平儿,母亲,0.5731034278869629
6055,凤姐,凤姐儿,丈夫,0.33774393796920776
6056,凤姐,李妈,儿媳,0.6059034466743469
6057,凤姐,巧姐儿,母亲,0.6602690815925598
6058,凤姐儿,李妈,儿媳,0.5945116281509399
6059,凤姐儿,巧姐儿,母亲,0.6530781984329224
6060,李妈,巧姐儿,母亲,0.21218383312225342
6061,凤姐,凤姐儿,丈夫,0.30740106105804443
6062,凤姐,李妈,儿媳,0.6010828614234924
6063,凤姐,平儿,母亲,0.6060749292373657
6064,凤姐儿,李妈,儿媳,0.5749120712280273
6065,凤姐儿,平儿,母亲,0.6164547801017761
6066,李妈,平儿,母亲,0.41415801644325256
6067,凤姐,凤姐儿,丈夫,0.3476985692977905
6068,凤姐,平儿,母亲,0.5047049522399902
6069,凤姐儿,平儿,母亲,0.523550271987915
6070,凤姐,凤姐儿,丈夫,0.3405860662460327
6071,凤姐,凤姐儿,婆婆,0.32776400446891785
6072,凤姐,王夫人,侄女,0.879350483417511
6073,凤姐儿,王夫人,侄女,0.8820900917053223
6074,凤姐,凤姐儿,丈夫,0.5179886817932129
6075,凤姐,贾琏,夫人,0.9643747806549072
6076,凤姐,琏,夫人,0.965645968914032
6077,凤姐,王仁,儿子,0.1745651811361313
6078,凤姐儿,贾琏,夫人,0.9621320366859436
6079,凤姐儿,琏,夫人,0.9641810059547424
6080,凤姐儿,王仁,女儿,0.15073123574256897
6081,贾琏,琏,夫人,0.7983718514442444
6082,贾琏,王仁,父亲,0.5372077822685242
6083,琏,王仁,父亲,0.6093080043792725
6084,宝二爷,凤姐,丈夫,0.47613272070884705
6085,宝二爷,凤姐儿,丈夫,0.3596857488155365
6086,凤姐,凤姐儿,婆婆,0.30769920349121094
6087,宝钗,宝玉,夫人,0.9677892923355103
6088,宝玉,贾琏,夫人,0.9374015927314758
6089,宝玉,琏,夫人,0.9112477898597717
6090,贾琏,琏,夫人,0.8025723099708557
6091,宝玉,晴雯,丫环,0.9153210520744324
6092,宝玉,袭人,丫环,0.9494962096214294
6093,晴雯,袭人,丫环,0.9448267221450806
6094,宝玉,凤姐,丈夫,0.9051405191421509
6095,宝玉,凤姐儿,丈夫,0.8942844271659851
6096,宝玉,晴雯,丫环,0.9185095429420471
6097,凤姐,凤姐儿,婆婆,0.3094550669193268
6098,凤姐,晴雯,丫环,0.7446874976158142
6099,凤姐儿,晴雯,丫环,0.6511173844337463
6100,宝钗,宝玉,夫人,0.968834638595581
6101,宝钗,贾母,儿媳,0.26533833146095276
6102,宝玉,贾母,儿媳,0.2983418405056
6103,凤姐,凤姐儿,丈夫,0.3564985692501068
6104,凤姐,贾母,儿媳,0.7237448692321777
6105,凤姐儿,贾母,儿媳,0.7448038458824158
6106,凤姐,凤姐儿,婆婆,0.28203508257865906
6107,凤姐,平儿,母亲,0.5458149313926697
6108,凤姐儿,平儿,母亲,0.5389459729194641
6109,王熙凤,熙凤,丈夫,0.6506474018096924
6110,凤姐,凤姐儿,丈夫,0.3738647401332855
6111,凤姐,王熙凤,丈夫,0.462685227394104
6112,凤姐,熙凤,丈夫,0.6634657979011536
6113,凤姐儿,王熙凤,丈夫,0.3290793001651764
6114,凤姐儿,熙凤,丈夫,0.5780841112136841
6115,王熙凤,熙凤,丈夫,0.5229096412658691
6116,李先儿,周瑞,母亲,0.5076245069503784
6117,凤姐,凤姐儿,丈夫,0.37451615929603577
6118,宝钗,凤姐,丈夫,0.9026190042495728
6119,宝钗,凤姐儿,丈夫,0.9044508337974548
6120,宝钗,贾母,儿媳,0.36039385199546814
6121,宝钗,王夫人,夫人,0.40770453214645386
6122,凤姐,凤姐儿,婆婆,0.30001094937324524
6123,凤姐,贾母,儿媳,0.7411174178123474
6124,凤姐,王夫人,侄女,0.8809394240379333
6125,凤姐儿,贾母,儿媳,0.7670310735702515
6126,凤姐儿,王夫人,侄女,0.8806741237640381
6127,贾母,王夫人,儿媳,0.3625253140926361
6128,宝钗,宝玉,夫人,0.9697439670562744
6129,宝钗,宝玉,夫人,0.968264639377594
6130,宝钗,探春,夫人,0.8965044021606445
6131,宝钗,王夫人,夫人,0.7141430974006653
6132,宝玉,探春,丫环,0.18155914545059204
6133,宝玉,王夫人,儿子,0.9348248839378357
6134,探春,王夫人,侄女,0.313291072845459
6135,宝钗,探春,夫人,0.9000549912452698
6136,宝玉,探春,丫环,0.2592780292034149
6137,宝玉,向宝玉,丫环,0.30494311451911926
6138,探春,向宝玉,母亲,0.3622860610485077
6139,探春,尤氏,丈夫,0.5191957354545593
6140,贾珍,尤氏,丈夫,0.9472390413284302
6141,贾珍,珍,父亲,0.777300238609314
6142,尤氏,珍,夫人,0.9524017572402954
6143,黛玉,贾蓉,相好,0.34892502427101135
6144,黛玉,贾赦,儿子,0.7150171399116516
6145,黛玉,晴雯,相好,0.6798694729804993
6146,贾蓉,贾赦,儿子,0.8595177531242371
6147,贾蓉,晴雯,儿子,0.5239278078079224
6148,贾赦,晴雯,父亲,0.8750433325767517
6149,贾琏,琏,夫人,0.4105869233608246
6150,贾琏,琏,夫人,0.6543653607368469
6151,贾琏,王夫人,丈夫,0.49177688360214233
6152,琏,王夫人,儿子,0.3750893473625183
6153,贾琏,琏,夫人,0.648270845413208
6154,贾琏,薛姨妈,儿子,0.2915920913219452
6155,琏,薛姨妈,儿子,0.40304914116859436
6156,贾琏,琏,夫人,0.808102011680603
6157,贾琏,王夫人,丈夫,0.5437212586402893
6158,琏,王夫人,儿子,0.39268890023231506
6159,王夫人,薛姨妈,姐妹,0.38659021258354187
6160,贾琏,琏,夫人,0.5876436829566956
6161,金桂,薛姨妈,姐妹,0.29110032320022583
6162,金桂,香菱,夫人,0.4863952696323395
6163,金桂,香菱,夫人,0.37740328907966614
6164,金桂,薛姨妈,姐妹,0.28368082642555237
6165,香菱,薛姨妈,女儿,0.27066758275032043
6166,金桂,香菱,夫人,0.3972214460372925
6167,宝琴,香菱,夫人,0.5681077241897583
6168,宝琴,薛姨妈,姐妹,0.288226842880249
6169,香菱,薛姨妈,女儿,0.26875609159469604
6170,贾琏,琏,夫人,0.7436933517456055
6171,贾琏,琏,夫人,0.621179461479187
6172,宝钗,香菱,夫人,0.9500597715377808
6173,贾琏,琏,夫人,0.5568162798881531
6174,金桂,夏母,儿媳,0.3044157922267914
6175,宝钗,宝琴,夫人,0.9617980122566223
6176,宝钗,薛姨妈,女儿,0.36271601915359497
6177,宝琴,薛姨妈,姐妹,0.3049423396587372
6178,贾琏,琏,夫人,0.5846822261810303
6179,贾琏,夏母,儿子,0.6852279305458069
6180,贾琏,夏子,父亲,0.43576088547706604
6181,琏,夏母,儿子,0.7565730214118958
6182,琏,夏子,儿子,0.49406203627586365
6183,夏母,夏子,母亲,0.2986809015274048
6184,贾琏,琏,夫人,0.6181160807609558
6185,贾琏,夏母,儿子,0.6451956033706665
6186,琏,夏母,儿子,0.7715780138969421
6187,贾琏,琏,夫人,0.6955790519714355
6188,夏母,周瑞,母亲,0.2800467908382416
6189,金桂,夏母,儿媳,0.2140151560306549
6190,金桂,薛姨妈,姐妹,0.2699006497859955
6191,夏母,薛姨妈,姐妹,0.23721565306186676
6192,宝钗,琏,夫人,0.9684334993362427
6193,宝琴,夏子,母亲,0.20855364203453064
6194,金桂,夏母,女儿,0.15228307247161865
6195,金桂,夏母,儿媳,0.26661694049835205
6196,夏母,香菱,奶奶,0.5044812560081482
6197,金桂,香菱,夫人,0.3968985974788666
6198,贾琏,琏,夫人,0.7250481843948364
6199,宝钗,周瑞,夫人,0.9613455533981323
6200,贾雨村,京兆尹,父亲,0.7854609489440918
6201,贾雨村,雨村,父亲,0.5676677227020264
6202,京兆尹,雨村,儿子,0.6969736218452454
6203,贾芸,倪二,父亲,0.6277279257774353
6204,宝玉,贾琏,夫人,0.9250046610832214
6205,宝玉,琏,夫人,0.8727618455886841
6206,贾琏,琏,夫人,0.864888072013855
6207,宝玉,贾琏,夫人,0.9037321209907532
6208,宝玉,琏,夫人,0.8106483221054077
6209,贾琏,琏,夫人,0.7317301034927368
6210,倪二,倪二娘子,母亲,0.36701062321662903
6211,贾琏,贾赦,儿子,0.815160870552063
6212,贾琏,贾珍,儿子,0.5506980419158936
6213,贾琏,琏,夫人,0.8539552092552185
6214,贾琏,倪二,父亲,0.3592144846916199
6215,贾琏,尤二姐,丈夫,0.54460608959198
6216,贾琏,尤三姐,丈夫,0.8803249001502991
6217,贾琏,珍,父亲,0.6308274865150452
6218,贾赦,贾珍,父亲,0.853101372718811
6219,贾赦,琏,父亲,0.8769555687904358
6220,贾赦,倪二,父亲,0.835526704788208
6221,贾赦,尤二姐,父亲,0.873324990272522
6222,贾赦,尤三姐,父亲,0.7973959445953369
6223,贾赦,珍,父亲,0.8660696148872375
6224,贾珍,琏,父亲,0.843314528465271
6225,贾珍,倪二,父亲,0.6765689849853516
6226,贾珍,尤二姐,父亲,0.7746714949607849
6227,贾珍,尤三姐,丈夫,0.7321153879165649
6228,贾珍,珍,父亲,0.8144184947013855
6229,琏,倪二,父亲,0.27540123462677
6230,琏,尤二姐,丈夫,0.7233265042304993
6231,琏,尤三姐,丈夫,0.9134196639060974
6232,琏,珍,父亲,0.6359546184539795
6233,倪二,尤二姐,丈夫,0.18019017577171326
6234,倪二,尤三姐,丈夫,0.5382076501846313
6235,倪二,珍,父亲,0.5963393449783325
6236,尤二姐,尤三姐,女儿,0.25398287177085876
6237,尤二姐,珍,夫人,0.9398863911628723
6238,尤三姐,珍,夫人,0.9448767304420471
6239,黛玉,王夫人,儿子,0.24738571047782898
6240,宝玉,袭人,丫环,0.9486916065216064
6241,宝玉,紫鹃,丫环,0.15910202264785767
6242,袭人,紫鹃,丫环,0.9449126124382019
6243,宝钗,黛玉,夫人,0.6487448215484619
6244,宝钗,袭人,夫人,0.9414541721343994
6245,宝钗,紫鹃,夫人,0.888505220413208
6246,黛玉,袭人,相好,0.614055335521698
6247,黛玉,紫鹃,相好,0.2608788013458252
6248,袭人,紫鹃,丫环,0.9348010420799255
6249,黛玉,晴雯,相好,0.5388414263725281
6250,袭人,紫鹃,丫环,0.9387133121490479
6251,贾政,赵全,父亲,0.7356465458869934
6252,贾政,赵堂官,父亲,0.618414580821991
6253,贾赦,贾政,父亲,0.724407434463501
6254,贾赦,赵堂官,父亲,0.6684688925743103
6255,贾政,赵堂官,父亲,0.5514981150627136
6256,贾赦,赵堂官,父亲,0.5205144286155701
6257,贾赦,赵堂官,父亲,0.6972918510437012
6258,贾赦,贾政,父亲,0.6311123371124268
6259,贾琏,琏,夫人,0.8079205751419067
6260,贾琏,赵全,儿子,0.7551753520965576
6261,琏,赵全,儿子,0.7625764608383179
6262,贾琏,琏,夫人,0.8086959719657898
6263,贾琏,琏,夫人,0.7436579465866089
6264,贾赦,赵全,父亲,0.7614293694496155
6265,贾赦,贾政,父亲,0.6723270416259766
6266,贾赦,赵全,父亲,0.7862998247146606
6267,贾政,赵全,父亲,0.7735381126403809
6268,宝玉,贾母,儿媳,0.23804335296154022
6269,贾母,琏,奶奶,0.45333945751190186
6270,贾母,平儿,奶奶,0.7786225080490112
6271,贾母,巧姐儿,奶奶,0.8467548489570618
6272,琏,平儿,儿子,0.37655937671661377
6273,琏,巧姐儿,父亲,0.525188148021698
6274,平儿,巧姐儿,母亲,0.5392301082611084
6275,凤姐,凤姐儿,丈夫,0.32037004828453064
6276,贾琏,琏,夫人,0.8068249821662903
6277,贾母,贾赦,母亲,0.30376458168029785
6278,贾琏,琏,夫人,0.497456431388855
6279,凤姐,凤姐儿,丈夫,0.5491453409194946
6280,凤姐,贾琏,夫人,0.9644536972045898
6281,凤姐,贾政,夫人,0.48456868529319763
6282,凤姐,琏,夫人,0.9653705954551697
6283,凤姐儿,贾琏,夫人,0.9645487070083618
6284,凤姐儿,贾政,夫人,0.5214239358901978
6285,凤姐儿,琏,夫人,0.9658435583114624
6286,贾琏,贾政,儿子,0.8477254509925842
6287,贾琏,琏,夫人,0.8655567169189453
6288,贾政,琏,父亲,0.8347907662391663
6289,贾赦,贾政,父亲,0.7382249236106873
6290,贾母,贾政,儿子,0.2554939389228821
6291,凤姐,凤姐儿,婆婆,0.33044660091400146
6292,凤姐,贾母,儿媳,0.7336357831954956
6293,凤姐,平儿,母亲,0.520338237285614
6294,凤姐,邢夫人,儿媳,0.821346640586853
6295,凤姐儿,贾母,儿媳,0.7421505451202393
6296,凤姐儿,平儿,母亲,0.5115968585014343
6297,凤姐儿,邢夫人,儿媳,0.8315147757530212
6298,贾母,平儿,奶奶,0.6840575337409973
6299,贾母,邢夫人,儿媳,0.6976551413536072
6300,平儿,邢夫人,儿媳,0.8157656788825989
6301,贾政,焦大,父亲,0.8536872863769531
6302,贾珍,焦大,父亲,0.5922515988349915
6303,贾珍,珍,父亲,0.8040322661399841
6304,焦大,珍,夫人,0.44135159254074097
6305,贾政,薛蝌,父亲,0.6483460664749146
6306,鲍二,贾珍,儿子,0.2902756631374359
6307,鲍二,薛蝌,儿子,0.24228554964065552
6308,鲍二,张华,父亲,0.1569962352514267
6309,鲍二,珍,夫人,0.47688257694244385
6310,贾珍,薛蝌,儿子,0.5041251182556152
6311,贾珍,张华,父亲,0.8441854119300842
6312,贾珍,珍,父亲,0.8247458338737488
6313,薛蝌,张华,父亲,0.12060457468032837
6314,薛蝌,珍,夫人,0.21166902780532837
6315,张华,珍,父亲,0.3391101360321045
6316,贾赦,薛蝌,父亲,0.8113617300987244
6317,贾琏,贾蓉,夫人,0.35749199986457825
6318,贾琏,贾赦,儿子,0.6353358626365662
6319,贾琏,贾珍,夫人,0.35749199986457825
6320,贾琏,贾政,夫人,0.35749199986457825
6321,贾琏,琏,夫人,0.6399074196815491
6322,贾琏,石呆子,儿子,0.3553483486175537
6323,贾琏,尤二姐,夫人,0.35749199986457825
6324,贾琏,尤三姐,丈夫,0.8300421833992004
6325,贾琏,张华,夫人,0.35749199986457825
6326,贾琏,珍,夫人,0.35749199986457825
6327,贾蓉,贾赦,儿子,0.5441169738769531
6328,贾蓉,贾珍,父亲,0.5486881732940674
6329,贾蓉,贾政,父亲,0.5486881732940674
6330,贾蓉,琏,夫人,0.864006519317627
6331,贾蓉,石呆子,儿子,0.5840172171592712
6332,贾蓉,尤二姐,父亲,0.5486881732940674
6333,贾蓉,尤三姐,丈夫,0.884387731552124
6334,贾蓉,张华,父亲,0.5486881732940674
6335,贾蓉,珍,父亲,0.5486881732940674
6336,贾赦,贾珍,父亲,0.6965111494064331
6337,贾赦,贾政,父亲,0.6965111494064331
6338,贾赦,琏,父亲,0.7408444285392761
6339,贾赦,石呆子,父亲,0.6778953671455383
6340,贾赦,尤二姐,父亲,0.6965111494064331
6341,贾赦,尤三姐,父亲,0.7166813015937805
6342,贾赦,张华,父亲,0.6965111494064331
6343,贾赦,珍,父亲,0.6965111494064331
6344,贾珍,贾政,父亲,0.5486881732940674
6345,贾珍,琏,夫人,0.864006519317627
6346,贾珍,石呆子,儿子,0.5840172171592712
6347,贾珍,尤二姐,父亲,0.5486881732940674
6348,贾珍,尤三姐,丈夫,0.884387731552124
6349,贾珍,张华,父亲,0.5486881732940674
6350,贾珍,珍,父亲,0.5486881732940674
6351,贾政,琏,夫人,0.864006519317627
6352,贾政,石呆子,儿子,0.5840172171592712
6353,贾政,尤二姐,父亲,0.5486881732940674
6354,贾政,尤三姐,丈夫,0.884387731552124
6355,贾政,张华,父亲,0.5486881732940674
6356,贾政,珍,父亲,0.5486881732940674
6357,琏,石呆子,儿子,0.38856738805770874
6358,琏,尤二姐,夫人,0.4950594902038574
6359,琏,尤三姐,丈夫,0.8408854603767395
6360,琏,张华,夫人,0.4950594902038574
6361,琏,珍,夫人,0.4950594902038574
6362,石呆子,尤二姐,母亲,0.30885064601898193
6363,石呆子,尤三姐,丈夫,0.4774378538131714
6364,石呆子,张华,母亲,0.30885064601898193
